Date,Open,High,Low,Close,Adj Close,Volume
2016-11-10,32.040000915527344,32.349998474121094,29.81999969482422,30.329999923706055,27.668380737304688,35019100
2016-11-11,29.799999237060547,30.09000015258789,28.850000381469727,29.889999389648438,27.266983032226562,6020100
2016-11-14,29.34000015258789,30.43000030517578,28.75,30.190000534057617,27.540658950805664,4481900
2016-11-15,29.639999389648438,30.700000762939453,29.6200008392334,30.43000030517578,27.759601593017578,3667200
2016-11-16,30.770000457763672,32.040000915527344,30.610000610351562,31.700000762939453,28.91815185546875,4342300
2016-11-17,31.399999618530273,33.064998626708984,30.635000228881836,32.5099983215332,29.657066345214844,5252000
2016-11-18,32.13999938964844,33.099998474121094,31.790000915527344,32.68000030517578,29.812152862548828,4253400
2016-11-21,32.2599983215332,32.5,31.290000915527344,31.739999771118164,28.95463752746582,5036700
2016-11-22,31.520000457763672,33.150001525878906,30.43000030517578,32.70000076293945,29.830398559570312,5601700
2016-11-23,32.70000076293945,33.470001220703125,32.5,33.02000045776367,30.122304916381836,3619500
2016-11-25,32.7599983215332,32.779998779296875,32.27000045776367,32.59000015258789,29.73004913330078,827800
2016-11-28,32.27000045776367,33.5,32.16999816894531,32.7400016784668,29.86688804626465,1928500
2016-11-29,33.04999923706055,33.36000061035156,32.720001220703125,33.189998626708984,30.277393341064453,2139500
2016-11-30,33.2599983215332,34.29999923706055,33.0,33.47999954223633,30.541950225830078,2764900
2016-12-01,33.040000915527344,33.2599983215332,32.185001373291016,32.5099983215332,29.657066345214844,2914900
2016-12-02,32.15999984741211,33.209999084472656,32.0099983215332,32.9900016784668,30.094945907592773,1213100
2016-12-05,32.869998931884766,33.7599983215332,32.75,33.650001525878906,30.697031021118164,2004700
2016-12-06,33.45000076293945,33.86000061035156,33.209999084472656,33.81999969482422,30.852109909057617,1622900
2016-12-07,34.06999969482422,34.97999954223633,34.0,34.75,31.70049476623535,3809400
2016-12-08,34.90999984741211,36.0,34.61000061035156,35.93000030517578,32.77694320678711,2603000
2016-12-09,35.81999969482422,36.5099983215332,35.599998474121094,36.380001068115234,33.18745422363281,1993100
2016-12-12,36.380001068115234,37.21500015258789,36.310001373291016,36.72999954223633,33.50674057006836,1258300
2016-12-13,36.970001220703125,37.09000015258789,35.66999816894531,36.58000183105469,33.36990737915039,1814000
2016-12-14,36.619998931884766,37.0,34.970001220703125,35.150001525878906,32.065399169921875,3886300
2016-12-15,35.060001373291016,35.263999938964844,34.150001525878906,34.380001068115234,31.36296844482422,1555100
2016-12-16,34.34000015258789,35.470001220703125,34.279998779296875,35.2599983215332,32.165733337402344,3784000
2016-12-19,35.310001373291016,35.84000015258789,34.27000045776367,34.47999954223633,31.454193115234375,1983200
2016-12-20,34.220001220703125,35.11000061035156,34.20000076293945,34.95000076293945,31.882944107055664,944900
2016-12-21,34.63999938964844,35.220001220703125,34.459999084472656,35.02000045776367,31.94680404663086,703600
2016-12-22,35.0,36.619998931884766,34.79999923706055,36.33000183105469,33.141845703125,1438500
2016-12-23,36.40999984741211,37.06999969482422,35.970001220703125,36.849998474121094,33.61620330810547,888300
2016-12-27,36.650001525878906,37.4900016784668,36.61000061035156,37.34000015258789,34.06321716308594,822200
2016-12-28,37.25,37.65999984741211,37.0099983215332,37.22999954223633,33.96286392211914,533800
2016-12-29,37.369998931884766,37.959999084472656,37.143001556396484,37.77000045776367,34.455474853515625,658500
2016-12-30,37.7400016784668,38.52000045776367,37.67499923706055,37.849998474121094,34.5284538269043,773000
